  1.300000   1.000000 96159.152389 
  1.300000   1.010000 97649.586690 
  1.300000   1.020000 99130.136588 
  1.300000   1.030000 100601.522776 
  1.300000   1.040000 102063.582844 
  1.300000   1.050000 103515.829497 
  1.300000   1.060000 104958.251479 
  1.300000   1.070000 106399.352161 
  1.300000   1.080000 107838.601818 
  1.300000   1.090000 109269.056865 
  1.300000   1.100000 110690.317835 
  1.300000   1.110000 112102.174891 
  1.300000   1.120000 113504.502164 
  1.300000   1.130000 114897.154213 
  1.300000   1.140000 116279.803023 
  1.300000   1.150000 117652.283737 
  1.300000   1.160000 119014.506940 
  1.300000   1.170000 120366.422126 
  1.300000   1.180000 121708.004326 
  1.300000   1.190000 123037.617113 
  1.300000   1.200000 124354.740381 
  1.300000   1.210000 125660.163891 
  1.300000   1.220000 126954.129756 
  1.300000   1.230000 128236.793460 
  1.300000   1.240000 2346.534123 
  1.300000   1.250000 830.084582 
  1.300000   1.260000 3076.897412 
  1.300000   1.270000 5609.928468 
  1.300000   1.280000 7395.468791 
  1.300000   1.290000 8628.138314 
  1.300000   1.300000 9326.314111 
  1.300000   1.310000 9665.708878 
  1.300000   1.320000 9842.593861 
  1.300000   1.330000 28486.665229 
  1.300000   1.340000 29240.075384 
  1.300000   1.350000 27306.469733 
  1.300000   1.360000 29161.490223 
  1.300000   1.370000 31101.118006 
  1.300000   1.380000 33065.460756 
  1.300000   1.390000 35012.377719 
  1.300000   1.400000 36950.728290 
  1.300000   1.410000 38813.509329 
  1.300000   1.420000 40602.061101 
  1.300000   1.430000 42374.966689 
  1.300000   1.440000 44190.392725 
  1.300000   1.450000 46084.684211 
  1.300000   1.460000 48034.497508 
  1.300000   1.470000 50012.906643 
  1.300000   1.480000 52022.505562 
  1.300000   1.490000 54074.416342 
  1.300000   1.500000 56148.451182 
  1.300000   1.510000 58104.752797 
  1.300000   1.520000 61102.040476 
  1.300000   1.530000 63464.301347 
  1.300000   1.540000 65882.868237 
  1.300000   1.550000 68135.436855 
  1.300000   1.560000 70100.766064 
  1.300000   1.570000 106926.623115 
  1.300000   1.580000 73736.964329 
  1.300000   1.590000 75363.614463 
  1.300000   1.600000 76882.160587 
  1.300000   1.610000 78272.570066 
  1.300000   1.620000 79535.607396 
  1.300000   1.630000 80729.763459 
  1.300000   1.640000 81876.314694 
  1.300000   1.650000 82986.896377 
  1.300000   1.660000 84069.029375 
  1.300000   1.670000 85127.975903 
  1.300000   1.680000 86183.103131 
  1.300000   1.690000 87228.560133 
  1.300000   1.700000 88260.608007 
  1.300000   1.710000 89280.915921 
  1.300000   1.720000 90290.707279 
  1.300000   1.730000 91288.437791 
  1.300000   1.740000 92275.983487 
  1.300000   1.750000 93254.715391 
  1.300000   1.760000 94225.524471 
  1.300000   1.770000 95189.099258 
  1.300000   1.780000 96145.998238 
  1.300000   1.790000 97096.684814 
  1.300000   1.800000 98041.548659 
  1.300000   1.810000 98980.920391 
  1.300000   1.820000 99915.082387 
  1.300000   1.830000 100844.277054 
  1.300000   1.840000 101777.616686 
  1.300000   1.850000 102711.146772 
  1.300000   1.860000 103639.121365 
  1.300000   1.870000 104561.103719 
  1.300000   1.880000 105478.053435 
  1.300000   1.890000 106390.314269 
  1.300000   1.900000 107298.106832 
  1.300000   1.910000 108201.594802 
  1.300000   1.920000 109100.907847 
  1.300000   1.930000 109996.152499 
  1.300000   1.940000 110887.418287 
  1.300000   1.950000 111774.781633 
  1.300000   1.960000 112658.308514 
  1.300000   1.970000 113538.056392 
  1.300000   1.980000 114414.075679 
  1.300000   1.990000 115286.410879 
  1.300000   2.000000 116155.101501 
  1.300000   2.010000 117019.946455 
  1.300000   2.020000 117880.560456 
  1.300000   2.030000 118737.316271 
  1.300000   2.040000 119590.352382 
  1.300000   2.050000 120439.753808 
  1.300000   2.060000 121285.583439 
  1.300000   2.070000 122127.891679 
  1.300000   2.080000 122966.720751 
  1.300000   2.090000 123802.107037 
  1.300000   2.100000 124634.082512 
  1.300000   2.110000 125462.675694 
  1.300000   2.120000 126287.912323 
  1.300000   2.130000 127109.815863 
  1.300000   2.140000 127928.407883 
  1.300000   2.150000 128743.708365 
  1.300000   2.160000 129555.735947 
  1.300000   2.170000 130364.508121 
  1.300000   2.180000 131170.137491 
  1.300000   2.190000 131973.144764 
  1.300000   2.200000 132773.318973 
  1.300000   2.210000 133570.591322 
  1.300000   2.220000 134364.940879 
  1.300000   2.230000 135156.368445 
  1.300000   2.240000 135944.869456 
  1.300000   2.250000 1091.777198 
  1.300000   2.260000 7476.607480 
  1.300000   2.270000 13872.748767 
  1.300000   2.280000 18201.517822 
  1.300000   2.290000 20969.879053 
  1.300000   2.300000 363.820772 
  1.300000   2.310000 1186.208230 
  1.300000   2.320000 1966.739550 
  1.300000   2.330000 26615.757650 
  1.300000   2.340000 27494.850121 
  1.300000   2.350000 28356.193745 
  1.300000   2.360000 29482.151906 
  1.300000   2.370000 30982.456199 
  1.300000   2.380000 32664.024724 
  1.300000   2.390000 34428.916953 
  1.300000   2.400000 36253.747256 
  1.300000   2.410000 38115.671667 
  1.300000   2.420000 40001.268026 
  1.300000   2.430000 41941.283773 
  1.300000   2.440000 43889.211175 
  1.300000   2.450000 45848.916509 
  1.300000   2.460000 47807.107580 
  1.300000   2.470000 49763.738032 
  1.300000   2.480000 51750.958862 
  1.300000   2.490000 53678.004679 
  1.300000   2.500000 55542.817712 
  1.400000   0.010000 25314.628069 
  1.400000   0.020000 34290.263585 
  1.400000   0.030000 40094.922522 
  1.400000   0.040000 44546.228876 
  1.400000   0.050000 48064.600148 
  1.400000   0.060000 51010.992276 
  1.400000   0.070000 53432.427256 
  1.400000   0.080000 3159.545843 
  1.400000   0.090000 18973.457418 
  1.400000   0.100000 28340.701140 
  1.400000   0.110000 20400.799825 
  1.400000   0.120000 7257.202685 
  1.400000   0.130000 33261.062051 
  1.400000   0.140000 42388.843927 
  1.400000   0.150000 50542.490168 
  1.400000   0.160000 58063.864202 
  1.400000   0.170000 64766.434237 
  1.400000   0.180000 70967.672365 
  1.400000   0.190000 76758.466961 
  1.400000   0.200000 82027.515818 
  1.400000   0.210000 86553.895952 
  1.400000   0.220000 90425.156769 
  1.400000   0.230000 93608.420631 
  1.400000   0.240000 95966.534451 
  1.400000   0.250000 97511.503697 
  1.400000   0.260000 97929.404785 
  1.400000   0.270000 97865.525538 
  1.400000   0.280000 97860.135423 
  1.400000   0.290000 98250.563612 
  1.400000   0.300000 99185.112185 
  1.400000   0.310000 100381.075374 
  1.400000   0.320000 101844.963208 
  1.400000   0.330000 103418.656446 
  1.400000   0.340000 105071.256215 
  1.400000   0.350000 106776.019119 
  1.400000   0.360000 108519.207007 
  1.400000   0.370000 110317.564994 
  1.400000   0.380000 112126.882655 
  1.400000   0.390000 113913.956110 
  1.400000   0.400000 115675.387435 
  1.400000   0.410000 117416.407117 
  1.400000   0.420000 119146.296094 
  1.400000   0.430000 120882.363336 
  1.400000   0.440000 122622.855962 
  1.400000   0.450000 124377.761633 
  1.400000   0.460000 126136.885762 
  1.400000   0.470000 127897.173959 
  1.400000   0.480000 129650.492060 
  1.400000   0.490000 131391.227145 
  1.400000   0.500000 133119.556067 
  1.400000   0.510000 134842.259711 
  1.400000   0.520000 136574.474189 
  1.400000   0.530000 138295.335587 
  1.400000   0.540000 140003.019091 
  1.400000   0.550000 2568.093615 
  1.400000   0.560000 19511.172642 
  1.400000   0.570000 32010.317378 
  1.400000   0.580000 36776.994522 
  1.400000   0.590000 40055.343818 
  1.400000   0.600000 42548.753553 
  1.400000   0.610000 44017.996754 
  1.400000   0.620000 44760.584402 
  1.400000   0.630000 45113.371553 
  1.400000   0.640000 45143.723758 
  1.400000   0.650000 44922.847541 
  1.400000   0.660000 44496.972941 
  1.400000   0.670000 44013.203054 
  1.400000   0.680000 43437.600595 
  1.400000   0.690000 42865.454183 
  1.400000   0.700000 42402.431622 
  1.400000   0.710000 41928.966389 
  1.400000   0.720000 41558.669995 
  1.400000   0.730000 41226.577682 
  1.400000   0.740000 40984.072900 
  1.400000   0.750000 41683.384624 
  1.400000   0.760000 43350.687263 
  1.400000   0.770000 106518.553973 
  1.400000   0.780000 108943.274256 
  1.400000   0.790000 111239.982474 
  1.400000   0.800000 113510.345240 
  1.400000   0.810000 115683.197834 
  1.400000   0.820000 117746.782009 
  1.400000   0.830000 119737.161663 
  1.400000   0.840000 121598.025543 
  1.400000   0.850000 123259.981695 
  1.400000   0.860000 124813.322835 
  1.400000   0.870000 126325.809282 
  1.400000   0.880000 85912.993147 
  1.400000   0.890000 88574.950169 
  1.400000   0.900000 91127.410570 
  1.400000   0.910000 93570.100146 
  1.400000   0.920000 95933.730287 
  1.400000   0.930000 98218.379247 
  1.400000   0.940000 100399.674188 
  1.400000   0.950000 102491.468443 
  1.400000   0.960000 104539.565346 
  1.400000   0.970000 106503.537201 
  1.400000   0.980000 108405.398000 
  1.400000   0.990000 110267.195946 
  1.400000   1.000000 112099.278792 
  1.400000   1.010000 113904.993083 
  1.400000   1.020000 115687.321232 
  1.400000   1.030000 117448.530674 
  1.400000   1.040000 119190.755634 
  1.400000   1.050000 120914.728221 
  1.400000   1.060000 122621.178143 
  1.400000   1.070000 124310.789224 
  1.400000   1.080000 125998.166578 
  1.400000   1.090000 127672.778368 
  1.400000   1.100000 129332.359904 
  1.400000   1.110000 130977.125215 
  1.400000   1.120000 132607.297051 
  1.400000   1.130000 134222.982958 
  1.400000   1.140000 135823.206986 
  1.400000   1.150000 137409.354832 
  1.400000   1.160000 138981.365859 
  1.400000   1.170000 140539.333901 
  1.400000   1.180000 142083.393818 
  1.400000   1.190000 143613.027766 
  1.400000   1.200000 145127.102751 
  1.400000   1.210000 146626.561241 
  1.400000   1.220000 148111.780496 
  1.400000   1.230000 149583.021853 
  1.400000   1.240000 151040.504393 
  1.400000   1.250000 152484.105094 
  1.400000   1.260000 153912.202654 
  1.400000   1.270000 2188.991613 
  1.400000   1.280000 5504.705382 
  1.400000   1.290000 8484.347005 
  1.400000   1.300000 11145.813207 
  1.400000   1.310000 13303.221701 
  1.400000   1.320000 14901.064480 
  1.400000   1.330000 16057.172946 
  1.400000   1.340000 16978.317383 
  1.400000   1.350000 17860.709331 
  1.400000   1.360000 18699.322340 
  1.400000   1.370000 19436.507764 
  1.400000   1.380000 20081.132152 
  1.400000   1.390000 20703.181125 
  1.400000   1.400000 21623.961487 
  1.400000   1.410000 73178.845948 
  1.400000   1.420000 76818.123636 
  1.400000   1.430000 80081.255083 
  1.400000   1.440000 83161.490473 
  1.400000   1.450000 86067.565140 
  1.400000   1.460000 88773.627275 
  1.400000   1.470000 91332.992323 
  1.400000   1.480000 93830.033866 
  1.400000   1.490000 96231.275814 
  1.400000   1.500000 98528.844899 
  1.400000   1.510000 100736.448375 
  1.400000   1.520000 102832.275895 
  1.400000   1.530000 104790.371029 
  1.400000   1.540000 106703.561616 
  1.400000   1.550000 108424.255828 
  1.400000   1.560000 109873.826326 
  1.400000   1.570000 111149.687404 
  1.400000   1.580000 112430.647918 
  1.400000   1.590000 113705.786005 
  1.400000   1.600000 114973.341876 
  1.400000   1.610000 116216.555479 
  1.400000   1.620000 117433.822401 
  1.400000   1.630000 118625.707368 
  1.400000   1.640000 119793.540158 
  1.400000   1.650000 120942.977074 
  1.400000   1.660000 122126.258542 
  1.400000   1.670000 123287.379221 
  1.400000   1.680000 124426.709627 
  1.400000   1.690000 125544.552106 
  1.400000   1.700000 126642.839982 
  1.400000   1.710000 127722.797600 
  1.400000   1.720000 128785.447139 
  1.400000   1.730000 129831.689689 
  1.400000   1.740000 130888.036068 
  1.400000   1.750000 131953.957248 
  1.400000   1.760000 133004.570809 
  1.400000   1.770000 134040.536992 
  1.400000   1.780000 135062.465109 
  1.400000   1.790000 136070.605089 
  1.400000   1.800000 137064.458881 
  1.400000   1.810000 138045.191565 
  1.400000   1.820000 139013.503097 
  1.400000   1.830000 140009.116285 
  1.400000   1.840000 140998.243558 
  1.400000   1.850000 141975.495161 
  1.400000   1.860000 142941.303307 
  1.400000   1.870000 143896.066786 
  1.400000   1.880000 144840.156342 
  1.400000   1.890000 145773.918467 
  1.400000   1.900000 146697.678279 
  1.400000   1.910000 147611.461769 
  1.400000   1.920000 128199.914946 
  1.400000   1.930000 129127.261612 
  1.400000   1.940000 130050.254055 
  1.400000   1.950000 130969.029455 
  1.400000   1.960000 131883.648803 
  1.400000   1.970000 132794.205344 
  1.400000   1.980000 133700.796264 
  1.400000   1.990000 134603.499337 
  1.400000   2.000000 135502.382971 
  1.400000   2.010000 136406.098611 
  1.400000   2.020000 137306.782294 
  1.400000   2.030000 138203.955875 
  1.400000   2.040000 139098.063946 
  1.400000   2.050000 139989.266912 
  1.400000   2.060000 140877.400036 
  1.400000   2.070000 141762.440765 
  1.400000   2.080000 142644.389876 
  1.400000   2.090000 143523.256459 
  1.400000   2.100000 144399.053079 
  1.400000   2.110000 145271.793738 
  1.400000   2.120000 146141.492895 
  1.400000   2.130000 142778.285448 
  1.400000   2.140000 143824.833158 
  1.400000   2.150000 144874.349782 
  1.400000   2.160000 145920.980720 
  1.400000   2.170000 146964.705401 
  1.400000   2.180000 148005.777054 
  1.400000   2.190000 149044.030027 
  1.400000   2.200000 150079.358574 
  1.400000   2.210000 151111.697654 
  1.400000   2.220000 152141.614562 
  1.400000   2.230000 153180.969734 
  1.400000   2.240000 154217.005097 
  1.400000   2.250000 155249.690938 
  1.400000   2.260000 156279.000105 
  1.400000   2.270000 157304.907707 
  1.400000   2.280000 158327.390886 
  1.400000   2.290000 159346.428643 
  1.400000   2.300000 1304.375173 
  1.400000   2.310000 7092.302190 
  1.400000   2.320000 12979.634099 
  1.400000   2.330000 17905.642313 
  1.400000   2.340000 601.924586 
  1.400000   2.350000 2481.719037 
  1.400000   2.360000 4317.231217 
  1.400000   2.370000 5944.503064 
  1.400000   2.380000 7314.509455 
  1.400000   2.390000 8478.433819 
  1.400000   2.400000 9497.585817 
  1.400000   2.410000 10366.213854 
  1.400000   2.420000 11090.400356 
  1.400000   2.430000 11656.819191 
  1.400000   2.440000 12132.524335 
  1.400000   2.450000 12508.583391 
  1.400000   2.460000 63227.150167 
  1.400000   2.470000 66134.093916 
  1.400000   2.480000 68919.439141 
  1.400000   2.490000 71631.212811 
  1.400000   2.500000 74270.803371 
  1.500000   0.010000 27020.549036 
  1.500000   0.020000 36846.676014 
  1.500000   0.030000 43395.725633 
  1.500000   0.040000 48393.159841 
  1.500000   0.050000 52341.109098 
  1.500000   0.060000 55589.275547 
  1.500000   0.070000 58367.927639 
  1.500000   0.080000 60848.642659 
  1.500000   0.090000 62993.247827 
  1.500000   0.100000 15377.946961 
  1.500000   0.110000 31236.855324 
  1.500000   0.120000 22562.762867 
  1.500000   0.130000 8808.366203 
  1.500000   0.140000 39587.619643 
  1.500000   0.150000 50333.707938 
  1.500000   0.160000 59759.569218 
  1.500000   0.170000 68011.762793 
  1.500000   0.180000 75218.127222 
  1.500000   0.190000 81475.737796 
  1.500000   0.200000 86888.254830 
  1.500000   0.210000 91489.699851 
  1.500000   0.220000 95396.495548 
  1.500000   0.230000 98847.123713 
  1.500000   0.240000 101851.446040 
  1.500000   0.250000 104353.644198 
  1.500000   0.260000 105548.229266 
  1.500000   0.270000 106170.896213 
  1.500000   0.280000 106756.107178 
  1.500000   0.290000 107596.473513 
  1.500000   0.300000 108775.508739 
  1.500000   0.310000 110183.215867 
  1.500000   0.320000 111744.347698 
  1.500000   0.330000 113483.024601 
