  6.600000   1.850000 130031.486369 
  6.600000   1.860000 130172.126921 
  6.600000   1.870000 130301.836418 
  6.600000   1.880000 130417.193615 
  6.600000   1.890000 130500.864340 
  6.600000   1.900000 130564.480597 
  6.600000   1.910000 130612.536539 
  6.600000   1.920000 130732.715094 
  6.600000   1.930000 130989.647810 
  6.600000   1.940000 131230.614663 
  6.600000   1.950000 131457.019101 
  6.600000   1.960000 131670.020985 
  6.600000   1.970000 131870.605278 
  6.600000   1.980000 132059.625024 
  6.600000   1.990000 132237.830073 
  6.600000   2.000000 132405.887250 
  6.600000   2.010000 132564.395093 
  6.600000   2.020000 132713.894959 
  6.600000   2.030000 132854.879625 
  6.600000   2.040000 132987.800079 
  6.600000   2.050000 133113.070996 
  6.600000   2.060000 133231.075206 
  6.600000   2.070000 133342.167404 
  6.600000   2.080000 133446.677259 
  6.600000   2.090000 133544.912043 
  6.600000   2.100000 133637.158883 
  6.600000   2.110000 133723.686701 
  6.600000   2.120000 133804.747891 
  6.600000   2.130000 134431.197844 
  6.600000   2.140000 135280.702389 
  6.600000   2.150000 136113.782329 
  6.600000   2.160000 136931.258261 
  6.600000   2.170000 137673.044098 
  6.600000   2.180000 138349.792767 
  6.600000   2.190000 138982.931187 
  6.600000   2.200000 139579.993344 
  6.600000   2.210000 140145.463875 
  6.600000   2.220000 140682.467351 
  6.600000   2.230000 141193.371971 
  6.600000   2.240000 141680.070071 
  6.600000   2.250000 142144.129541 
  6.600000   2.260000 142586.884126 
  6.600000   2.270000 143009.491254 
  6.600000   2.280000 143412.971134 
  6.600000   2.290000 143798.234337 
  6.600000   2.300000 144166.101918 
  6.600000   2.310000 144517.320534 
  6.600000   2.320000 144852.574054 
  6.600000   2.330000 145172.492678 
  6.600000   2.340000 145550.789612 
  6.600000   2.350000 146196.438349 
  6.600000   2.360000 146832.329240 
  6.600000   2.370000 147458.726837 
  6.600000   2.380000 148075.882580 
  6.600000   2.390000 148684.036036 
  6.600000   2.400000 149283.415955 
  6.600000   2.410000 149874.241182 
  6.600000   2.420000 150456.721452 
  6.600000   2.430000 151031.058080 
  6.600000   2.440000 151597.444570 
  6.600000   2.450000 152156.067155 
  6.600000   2.460000 152707.105278 
  6.600000   2.470000 153250.732019 
  6.600000   2.480000 153787.114480 
  6.600000   2.490000 154316.414132 
  6.600000   2.500000 154831.936936 
  6.700000   0.100000 38023.983708 
  6.700000   0.110000 38419.942046 
  6.700000   0.120000 38752.886165 
  6.700000   0.130000 39036.742899 
  6.700000   0.140000 39281.618407 
  6.700000   0.150000 45178.535052 
  6.700000   0.160000 49903.618798 
  6.700000   0.170000 52399.236803 
  6.700000   0.180000 52236.488172 
  6.700000   0.190000 51922.515729 
  6.700000   0.200000 57272.884671 
  6.700000   0.210000 61980.378970 
  6.700000   0.220000 64615.909761 
  6.700000   0.230000 64918.772904 
  6.700000   0.240000 63390.498553 
  6.700000   0.250000 64392.001155 
  6.700000   0.260000 65814.000388 
  6.700000   0.270000 65652.611154 
  6.700000   0.280000 64622.145751 
  6.700000   0.290000 61283.564452 
  6.700000   0.300000 65798.767168 
  6.700000   0.310000 67558.147389 
  6.700000   0.320000 69097.089841 
  6.700000   0.330000 68661.046808 
  6.700000   0.340000 68098.810883 
  6.700000   0.350000 68236.673741 
  6.700000   0.360000 68898.645981 
  6.700000   0.370000 69841.583397 
  6.700000   0.380000 70888.337738 
  6.700000   0.390000 71966.131572 
  6.700000   0.400000 73057.241222 
  6.700000   0.410000 73805.965236 
  6.700000   0.420000 74364.060805 
  6.700000   0.430000 74137.565595 
  6.700000   0.440000 73631.477865 
  6.700000   0.450000 73467.222015 
  6.700000   0.460000 72992.480769 
  6.700000   0.470000 73325.970755 
  6.700000   0.480000 75216.525012 
  6.700000   0.490000 77206.396876 
  6.700000   0.500000 79595.130884 
  6.700000   0.510000 81705.590411 
  6.700000   0.520000 83547.826849 
  6.700000   0.530000 85708.896580 
  6.700000   0.540000 87440.454607 
  6.700000   0.550000 88411.906829 
  6.700000   0.560000 89173.596420 
  6.700000   0.570000 89921.390846 
  6.700000   0.580000 90762.119544 
  6.700000   0.590000 91643.742487 
  6.700000   0.600000 92522.235419 
  6.700000   0.610000 93506.753747 
  6.700000   0.620000 94581.844960 
  6.700000   0.630000 95590.775213 
  6.700000   0.640000 96554.309043 
  6.700000   0.650000 97479.751907 
  6.700000   0.660000 98354.231209 
  6.700000   0.670000 99193.578049 
  6.700000   0.680000 100003.400490 
  6.700000   0.690000 100779.467542 
  6.700000   0.700000 101524.457618 
  6.700000   0.710000 102246.858327 
  6.700000   0.720000 102949.872340 
  6.700000   0.730000 103635.450658 
  6.700000   0.740000 104304.961487 
  6.700000   0.750000 104959.442973 
  6.700000   0.760000 105599.726833 
  6.700000   0.770000 106272.960310 
  6.700000   0.780000 106967.771454 
  6.700000   0.790000 107667.790635 
  6.700000   0.800000 108368.387423 
  6.700000   0.810000 109066.769584 
  6.700000   0.820000 109761.230395 
  6.700000   0.830000 110450.665700 
  6.700000   0.840000 111137.980264 
  6.700000   0.850000 111841.786439 
  6.700000   0.860000 112549.974835 
  6.700000   0.870000 113258.230055 
  6.700000   0.880000 113964.587253 
  6.700000   0.890000 114667.864477 
  6.700000   0.900000 115367.264139 
  6.700000   0.910000 116062.212568 
  6.700000   0.920000 116691.622763 
  6.700000   0.930000 117218.108639 
  6.700000   0.940000 117695.266054 
  6.700000   0.950000 118137.891146 
  6.700000   0.960000 118553.818731 
  6.700000   0.970000 118948.088459 
  6.700000   0.980000 119324.272087 
  6.700000   0.990000 119685.055319 
  6.700000   1.000000 119890.863246 
  6.700000   1.010000 119959.102990 
  6.700000   1.020000 119953.978264 
  6.700000   1.030000 119896.061129 
  6.700000   1.040000 119833.746255 
  6.700000   1.050000 120202.548068 
  6.700000   1.060000 120555.447870 
  6.700000   1.070000 120891.271022 
  6.700000   1.080000 121064.002230 
  6.700000   1.090000 121134.959025 
  6.700000   1.100000 121144.609194 
  6.700000   1.110000 121109.113203 
  6.700000   1.120000 121038.034086 
  6.700000   1.130000 120937.878470 
  6.700000   1.140000 120813.425330 
  6.700000   1.150000 120665.499787 
  6.700000   1.160000 120428.832654 
  6.700000   1.170000 120138.175914 
  6.700000   1.180000 119813.328792 
  6.700000   1.190000 119462.975337 
  6.700000   1.200000 119092.494924 
  6.700000   1.210000 118705.663160 
  6.700000   1.220000 118305.316754 
  6.700000   1.230000 117893.681257 
  6.700000   1.240000 117610.672812 
  6.700000   1.250000 117395.198837 
  6.700000   1.260000 117138.463150 
  6.700000   1.270000 116854.100330 
  6.700000   1.280000 116548.749759 
  6.700000   1.290000 116226.650748 
  6.700000   1.300000 115890.828122 
  6.700000   1.310000 115543.579473 
  6.700000   1.320000 115187.135533 
  6.700000   1.330000 114825.024513 
  6.700000   1.340000 114457.534637 
  6.700000   1.350000 114101.230862 
  6.700000   1.360000 113753.245043 
  6.700000   1.370000 113410.154666 
  6.700000   1.380000 113070.977455 
  6.700000   1.390000 112735.247894 
  6.700000   1.400000 112402.701735 
  6.700000   1.410000 112073.171102 
  6.700000   1.420000 111746.539934 
  6.700000   1.430000 112101.396368 
  6.700000   1.440000 112408.636792 
  6.700000   1.450000 112674.878291 
  6.700000   1.460000 113009.501056 
  6.700000   1.470000 113578.385676 
  6.700000   1.480000 114105.958583 
  6.700000   1.490000 114596.413826 
  6.700000   1.500000 115060.964646 
  6.700000   1.510000 115504.017842 
  6.700000   1.520000 116088.349423 
  6.700000   1.530000 116729.936286 
  6.700000   1.540000 117336.679248 
  6.700000   1.550000 117916.686674 
  6.700000   1.560000 118474.313577 
  6.700000   1.570000 119012.486269 
  6.700000   1.580000 119533.379497 
  6.700000   1.590000 120038.706280 
  6.700000   1.600000 120529.868087 
  6.700000   1.610000 121002.905632 
  6.700000   1.620000 121412.154461 
  6.700000   1.630000 121938.322415 
  6.700000   1.640000 122607.374056 
  6.700000   1.650000 123257.784804 
  6.700000   1.660000 123858.969816 
  6.700000   1.670000 124427.765393 
  6.700000   1.680000 124972.317852 
  6.700000   1.690000 125496.596325 
  6.700000   1.700000 126002.853809 
  6.700000   1.710000 126455.127149 
  6.700000   1.720000 126866.792253 
  6.700000   1.730000 127249.284815 
  6.700000   1.740000 127607.475678 
  6.700000   1.750000 127944.486237 
  6.700000   1.760000 128262.602669 
  6.700000   1.770000 128563.620243 
  6.700000   1.780000 128849.010329 
  6.700000   1.790000 129120.010997 
  6.700000   1.800000 129360.513485 
  6.700000   1.810000 129576.007466 
  6.700000   1.820000 129772.632381 
  6.700000   1.830000 129953.017092 
  6.700000   1.840000 130118.853601 
  6.700000   1.850000 130270.148056 
  6.700000   1.860000 130408.691299 
  6.700000   1.870000 130535.889831 
  6.700000   1.880000 130648.596134 
  6.700000   1.890000 130729.055113 
  6.700000   1.900000 130789.015070 
  6.700000   1.910000 130833.102495 
  6.700000   1.920000 130963.901799 
  6.700000   1.930000 131220.716239 
  6.700000   1.940000 131461.231764 
  6.700000   1.950000 131686.894483 
  6.700000   1.960000 131898.899008 
  6.700000   1.970000 132098.259178 
  6.700000   1.980000 132285.852411 
  6.700000   1.990000 132462.449379 
  6.700000   2.000000 132628.734884 
  6.700000   2.010000 132785.323117 
  6.700000   2.020000 132932.769173 
  6.700000   2.030000 133071.577962 
  6.700000   2.040000 133202.211254 
  6.700000   2.050000 133325.093349 
  6.700000   2.060000 133440.615717 
  6.700000   2.070000 133549.140841 
  6.700000   2.080000 133651.005430 
  6.700000   2.090000 133746.523151 
  6.700000   2.100000 133835.986956 
  6.700000   2.110000 133919.671086 
  6.700000   2.120000 133997.832812 
  6.700000   2.130000 134561.495606 
  6.700000   2.140000 135410.274360 
  6.700000   2.150000 136242.350422 
  6.700000   2.160000 137058.574155 
  6.700000   2.170000 137804.173264 
  6.700000   2.180000 138479.897490 
  6.700000   2.190000 139110.649618 
  6.700000   2.200000 139704.446875 
  6.700000   2.210000 140265.984519 
  6.700000   2.220000 140798.508352 
  6.700000   2.230000 141304.466804 
  6.700000   2.240000 141785.809992 
  6.700000   2.250000 142244.149840 
  6.700000   2.260000 142680.855030 
  6.700000   2.270000 143097.111557 
  6.700000   2.280000 143493.963538 
  6.700000   2.290000 143872.341922 
  6.700000   2.300000 144233.085402 
  6.700000   2.310000 144576.956084 
  6.700000   2.320000 144904.651518 
  6.700000   2.330000 145216.814121 
  6.700000   2.340000 145696.534446 
  6.700000   2.350000 146339.117878 
  6.700000   2.360000 146971.832767 
  6.700000   2.370000 147594.950536 
  6.700000   2.380000 148208.728995 
  6.700000   2.390000 148813.413631 
  6.700000   2.400000 149409.238715 
  6.700000   2.410000 149996.428252 
  6.700000   2.420000 150575.196805 
  6.700000   2.430000 151145.750220 
  6.700000   2.440000 151708.286261 
  6.700000   2.450000 152262.995170 
  6.700000   2.460000 152810.060166 
  6.700000   2.470000 153349.657896 
  6.700000   2.480000 153881.958831 
  6.700000   2.490000 154407.127629 
  6.700000   2.500000 154923.792163 
  6.800000   0.100000 38058.954748 
  6.800000   0.110000 38457.025222 
  6.800000   0.120000 38791.756032 
  6.800000   0.130000 39077.143697 
  6.800000   0.140000 39323.345533 
  6.800000   0.150000 45215.405542 
  6.800000   0.160000 49992.183248 
  6.800000   0.170000 52486.050274 
  6.800000   0.180000 52264.746203 
  6.800000   0.190000 51944.330661 
  6.800000   0.200000 57360.406680 
  6.800000   0.210000 62083.605284 
  6.800000   0.220000 64729.248694 
  6.800000   0.230000 64969.401317 
  6.800000   0.240000 63425.996125 
  6.800000   0.250000 64434.481520 
  6.800000   0.260000 65857.058786 
  6.800000   0.270000 65768.197253 
  6.800000   0.280000 64727.366208 
  6.800000   0.290000 61372.177061 
  6.800000   0.300000 65879.545624 
  6.800000   0.310000 67665.309195 
  6.800000   0.320000 69197.058154 
  6.800000   0.330000 68743.636586 
  6.800000   0.340000 68160.109066 
  6.800000   0.350000 68287.996702 
  6.800000   0.360000 68951.603309 
  6.800000   0.370000 69899.007531 
  6.800000   0.380000 70948.912440 
  6.800000   0.390000 72030.802258 
  6.800000   0.400000 73123.591522 
  6.800000   0.410000 73874.914614 
  6.800000   0.420000 74424.442606 
  6.800000   0.430000 74186.073164 
  6.800000   0.440000 73708.973251 
  6.800000   0.450000 73533.365316 
  6.800000   0.460000 73056.769990 
  6.800000   0.470000 73347.763944 
  6.800000   0.480000 75239.920038 
  6.800000   0.490000 77227.907611 
  6.800000   0.500000 79639.267671 
  6.800000   0.510000 81756.804769 
  6.800000   0.520000 83639.185007 
  6.800000   0.530000 85808.019501 
  6.800000   0.540000 87550.816741 
  6.800000   0.550000 88513.152520 
  6.800000   0.560000 89264.558697 
  6.800000   0.570000 90003.590332 
  6.800000   0.580000 90838.428631 
  6.800000   0.590000 91718.941077 
  6.800000   0.600000 92597.245577 
  6.800000   0.610000 93646.691147 
  6.800000   0.620000 94719.881662 
  6.800000   0.630000 95727.741226 
  6.800000   0.640000 96690.710468 
  6.800000   0.650000 97618.047266 
  6.800000   0.660000 98495.408138 
  6.800000   0.670000 99336.361461 
  6.800000   0.680000 100148.746962 
  6.800000   0.690000 100925.081326 
  6.800000   0.700000 101669.796813 
  6.800000   0.710000 102391.587387 
  6.800000   0.720000 103093.755152 
  6.800000   0.730000 103778.315903 
  6.800000   0.740000 104446.681618 
  6.800000   0.750000 105099.922216 
  6.800000   0.760000 105739.061118 
  6.800000   0.770000 106414.422707 
  6.800000   0.780000 107109.682032 
  6.800000   0.790000 107809.545005 
  6.800000   0.800000 108509.652613 
  6.800000   0.810000 109207.381919 
  6.800000   0.820000 109900.954707 
  6.800000   0.830000 110589.317378 
  6.800000   0.840000 111276.301392 
  6.800000   0.850000 111980.128963 
  6.800000   0.860000 112688.219484 
  6.800000   0.870000 113396.354255 
  6.800000   0.880000 114102.574955 
  6.800000   0.890000 114805.696475 
  6.800000   0.900000 115504.916603 
  6.800000   0.910000 116199.657187 
  6.800000   0.920000 116824.332116 
  6.800000   0.930000 117348.534903 
  6.800000   0.940000 117824.230266 
  6.800000   0.950000 118265.830192 
  6.800000   0.960000 118681.040836 
  6.800000   0.970000 119074.838694 
  6.800000   0.980000 119450.758028 
  6.800000   0.990000 119811.459442 
  6.800000   1.000000 120011.012996 
  6.800000   1.010000 120075.931583 
  6.800000   1.020000 120067.953748 
  6.800000   1.030000 120007.425896 
  6.800000   1.040000 120002.397520 
  6.800000   1.050000 120371.055286 
  6.800000   1.060000 120723.964690 
  6.800000   1.070000 121059.159529 
  6.800000   1.080000 121229.580092 
  6.800000   1.090000 121298.810115 
  6.800000   1.100000 121306.840470 
  6.800000   1.110000 121269.791595 
  6.800000   1.120000 121197.218909 
  6.800000   1.130000 121095.627977 
  6.800000   1.140000 120969.798225 
  6.800000   1.150000 120820.395191 
  6.800000   1.160000 120581.239716 
  6.800000   1.170000 120287.722434 
